seller_id,n_active,density,cv,zero_ratio,trend_slope,trend_r2,seasonality,spike_ratio,log_avg_rev,mean_rev,cluster,seller_type,silhouette,pc1,pc2,dist_to_center
612a743d294c27884fb7b80d2b19ba35,20,0.1,4.272957897855301,0.9,5.498250318507489,0.13763327595284366,0.1428571428571429,1.962193805788912,5.036205570207786,152.88500000000002,1,불안정형 (Volatile),0.18407366449750756,6.805590856419228,-0.25349499905360673,7.463904444260436
620c87c171fb2a6dd6e8bb4dec959fc6,23,0.9130434782608695,0.6697403825413898,0.08695652173913043,0.5672296135271869,0.05966255186930944,0.38341273419422245,2.2159380588170756,8.495076497427455,4889.630434782609,0,안정형 (Stable),0.25489497335761485,-1.9175621617048,-0.35780034442672104,1.9175558001502584
624f4ece8da4aafb77699233d480f8ef,23,0.782608695652174,0.9060271442087413,0.21739130434782608,1.5812413321407697,0.253344162519096,0.6915022747766552,2.6666666666107615,5.977123067518418,393.30434782608694,2,성장형 (Growth),0.021281100916721047,-0.35069457426783457,-0.7012181437657624,1.5308747858589569
6288c69c4ce638e59925e59193f98b16,18,0.6111111111111112,1.6388161772774756,0.3888888888888889,-2.406142849114663,0.1790847461813864,0.3759895773674298,8.608470717485792,5.4559856618292075,233.1555555555555,3,쇠퇴형 (Decline),-0.10060896563821124,1.6713553550650089,2.040558712031096,2.6976171584167865
6338ea67c41078a46ad99cc009654956,19,0.8947368421052632,0.7464487901684871,0.10526315789473684,-1.3720324512184472,0.2807648802151944,0.46755261157101374,2.902765387787443,4.798436021055196,120.32052631578948,0,안정형 (Stable),0.13257037628099932,-0.6304050488438724,-0.03777356140773708,2.126152820047169
63b464dbf392c7b80d12d932fa7cafed,12,0.75,1.0170994319437818,0.25,1.4930017128478075,0.17831426498774658,0.0,4.127882599494174,6.3150565697189975,551.8333333333334,2,성장형 (Growth),-0.07831467649515209,-0.0301114020277693,0.31710964023271165,2.0006828728159802
643214e62b870443ccbe55ab29a4dccf,12,1.0,0.574968410409364,0.0,0.13960781184647147,0.004878920826189212,0.0,2.341677147050928,5.598801516586908,269.1025,0,안정형 (Stable),0.3960524737457452,-1.383694685103571,-0.2628961668529732,1.5884996236216453
6560211a19b47992c3666cc44a7e94c0,19,1.0,0.5552852858380524,0.0,1.535181583284957,0.6351864504364367,0.8666039344055915,2.1474761436569434,8.756805273206119,6352.78052631579,2,성장형 (Growth),0.27229037135439615,-2.93137575174214,-0.17140103374786544,3.0761519883951904
659e8466eb3ff1b0e8740d74fb7bbedd,13,0.6153846153846154,0.9615001487803144,0.38461538461538464,-0.7595699296003682,0.05169852422567444,0.0,2.0685358254162907,4.748137687405753,114.36923076923077,1,불안정형 (Volatile),0.017331345548082945,1.0895839762360056,-0.4720564963016571,2.0353958967808836
66922902710d126a0e7d26b0e3805106,16,1.0,0.5897843767817488,0.0,0.8784454455812805,0.18414589079778843,0.7459060862970114,3.0040911747125905,6.794257579393025,891.70625,0,안정형 (Stable),0.15973598679069617,-1.9343099949760152,-0.455667457787247,1.7031726167644152
669ae81880e08f269a64487cfb287169,20,1.0,0.6371848933125565,0.0,-0.7283843423920153,0.10862303164413709,0.004882029604653648,2.833018867871075,6.488739017333123,656.6935,0,안정형 (Stable),0.33515175710424194,-1.6592321807459196,0.27410016592010367,1.5045691910617431
66dc1b1632bd6a3e508510c5b3492107,14,0.7857142857142857,0.7177448150057264,0.21428571428571427,1.2043270058225195,0.23342427384959757,1.0,1.999354213690689,5.537387696412309,253.01357142857145,2,성장형 (Growth),-0.06321661964346595,-0.4561275735870117,-1.2810025996057284,2.2936536082779795
670a9dda115b5a88b18cfadee8de2332,13,0.46153846153846156,1.2174066935861603,0.5384615384615384,1.0396281266504892,0.06041238782697941,0.0,1.6130490955030328,4.272276155330073,70.68461538461537,1,불안정형 (Volatile),0.30940119778267344,2.218607196830545,-0.9657202834032167,1.6055716789390844
679769a98cfcc6da877c8486ff1c13f3,18,0.6111111111111112,0.9546134610436645,0.3888888888888889,-0.5478568002301599,0.027362468288331197,0.5468137202813864,1.49999999997851,5.969985515430857,390.5,0,안정형 (Stable),0.1304698494833752,0.6330660825248553,-1.05005872730029,2.073578273754386
67bf6941ba2f1fa1d02c375766bc3e53,12,0.9166666666666666,0.6450700708058503,0.08333333333333333,0.7463922880577233,0.11079312225349973,0.0,3.3529411763545696,6.046978090371227,421.8333333333333,0,안정형 (Stable),0.2932707986183005,-1.0993345805910724,0.07311506067390328,1.374498241479341
68f86ba270525243e68ae74044f992b9,12,0.6666666666666666,0.8018021181207526,0.3333333333333333,0.7353315493659678,0.06960241369092342,0.0,1.5171323140203343,4.186493183907697,64.79166666666667,1,불안정형 (Volatile),-0.0646639749054069,0.8352768091791479,-0.9373127559941183,2.45594288723823
6989574bd97d9773f10d232b6c07da59,17,0.35294117647058826,1.4648697814582885,0.6470588235294118,-2.080872067858128,0.16757380069858024,0.7975642093135015,1.974683544248861,4.988990971920705,145.78823529411764,1,불안정형 (Volatile),0.32276222820166356,2.624404957307173,-0.8390637056703355,2.1952048570368823
6a0cbc8af2e8abd1bdfb777943d174c6,15,0.8,1.0809671914743146,0.2,-0.22100521173237403,0.0034678815815175606,0.6047556142115593,4.108977221790577,5.535534748593572,252.54333333333335,0,안정형 (Stable),0.3902890443656908,0.10333975838579194,-0.15154852134178756,1.2467418916358648
6a51fc556dab5f766ced6fbc860bc613,17,0.7647058823529411,0.8336850210589077,0.23529411764705882,-1.228527079289479,0.18033452042481837,0.3935146328077494,2.121157568677484,6.053454326637848,424.58058823529404,0,안정형 (Stable),0.2562155761328532,-0.30002818724423824,-0.31958212498507804,1.545888985396542
6a8b085f816a1f75f92dbac6eb545f8f,14,1.0,0.6026780656764398,0.0,0.04781883491460301,0.0005219447139179626,0.9999999999999999,2.5722522425194154,6.043340082674521,420.29785714285714,0,안정형 (Stable),0.3681259828611274,-1.6000257487141674,-0.9771185930969741,1.9207525413731468
6b243f80ed07b10f0e8aa0f21a205f3c,14,1.0,0.39158287530587327,0.0,0.9405138526699408,0.4782778905846433,1.0,1.3546839140130462,6.105127997803371,447.15000000000003,2,성장형 (Growth),0.19492645817858614,-2.1626549461106186,-1.0067635942069453,2.383887338886673
6bb0724edf0b62fb91ac404873a97241,15,0.6666666666666666,1.1340734544126905,0.3333333333333333,1.7664053028096385,0.20127164865698985,0.22501758018520482,3.3125972005190483,5.499351632274146,243.53333333333333,2,성장형 (Growth),-0.02690248919541027,0.6949388160797442,-0.2586511471722495,2.2015653975047664
6bd69102ab48df500790a8cecfc285c2,12,0.4166666666666667,1.3573491396566635,0.5833333333333334,-0.7443263056535276,0.024884899500166795,0.0,2.2481203007349766,6.512487995850418,672.5,1,불안정형 (Volatile),0.21148366870479343,1.876120948799719,-0.2710533743820919,2.097127607425607
6c12e40690c335dbc2f68a4134d30dc1,19,0.5263157894736842,2.266781247544112,0.47368421052631576,-3.5688477473581113,0.20599224547668143,0.42655631980202413,26.814751284916248,6.177965952641575,481.01052631578943,3,쇠퇴형 (Decline),0.3261657942447451,3.02485239510652,8.063696516963686,5.328749367008928
6c177e38df6d3f34182b1f1d427231bf,19,0.8421052631578947,0.7606005261820262,0.15789473684210525,-1.6366037667246047,0.3847582161539737,0.2623064639780541,2.555803571371522,6.059109668682635,426.9942105263158,2,성장형 (Growth),0.062450247583264076,-0.8361009617926526,0.2870369931016346,1.9420781114783852
6c7d50c24b3ccd2fd83b44d8bb34e073,14,0.9285714285714286,0.734166786668785,0.07142857142857142,-1.538983663351828,0.36431398817704425,0.9999999999999999,2.6761006288887406,6.404042394841445,603.2828571428571,2,성장형 (Growth),0.006929050007399895,-1.451063657049806,-0.22673325690410884,2.535368430812635
6cd68b3ed6d59aaa9fece558ad360c0a,16,1.0,0.5863908028695494,0.0,-0.25635270952884076,0.015864284626652875,0.7243898488847491,2.475312983507169,6.551488287533757,699.285625,0,안정형 (Stable),0.41643903214210354,-1.7680255753964758,-0.6577764107337355,1.3282759921701193
6d66611d7c44cc30ce351abc49a68421,19,0.9473684210526315,0.5384589997375103,0.05263157894736842,0.9292105406736453,0.24747824521484482,0.30008134479740356,2.4052527327062543,6.562116951279763,706.7684210526317,2,성장형 (Growth),-0.010885522477340781,-1.6697668995910444,-0.2988668559641782,1.178607879459984
6d803cb79cc31c41c4c789a75933b3c7,12,1.0,0.5329497819489402,0.0,0.4231465208058204,0.05216764962533583,0.0,2.003154800286755,6.588857699377434,725.9499999999999,0,안정형 (Stable),0.3402732018386664,-1.7967947110704752,-0.26538760509788717,1.5885921405136791
6d988d6174a2c27441597174f8905515,17,0.5882352941176471,1.0891651457992735,0.4117647058823529,1.79578591906684,0.22575379128153217,0.8506104100619163,1.923218996854032,3.1296716711684507,21.86647058823529,1,불안정형 (Volatile),0.15170602152369295,1.6851248957921225,-1.5651340696836402,2.7243718625249294
6ec1a01e866584bb679eb9b098345919,14,0.9285714285714286,0.9769250022193503,0.07142857142857142,-0.06697163438341022,0.0003896338144192997,1.0,5.920969887173723,5.658214613288281,285.6364285714286,0,안정형 (Stable),0.3573443634949152,-0.6400699798735131,0.13637593463750491,2.0280149821437004
6edacfd9f9074789dad6d62ba7950b9c,20,1.0,0.5052791896500789,0.0,-0.4726757045552013,0.0727437013540846,0.06872210000208898,2.2590075852993206,6.475925661442644,648.32,0,안정형 (Stable),0.36702672910936374,-1.7969375944999002,-0.11080453670657756,1.4373531639344053
6f229cc508fc6915ed5c499efd93baa4,13,0.46153846153846156,1.4061463304051118,0.5384615384615384,3.8379996338980282,0.6171491758419898,0.0,2.016269099658871,5.324060084245407,204.21538461538464,2,성장형 (Growth),0.10495299814666655,1.740984135112429,-0.37511604373543356,4.270340520457791
6fc26fe110feebd80a433e1f012a84f9,20,0.85,0.878992647138197,0.15,-0.744945379745075,0.05970490832770482,0.07590073773517142,3.305828749052296,5.340147652571524,207.5435,0,안정형 (Stable),0.4041620523159299,-0.2785158832124388,0.13342670524198832,1.3111226202703223
6fd52c528dcb38be2eea044946b811f8,13,1.0,0.5302973023711001,0.0,-0.3717346166457335,0.04070694458550955,0.0,2.2466933624105754,6.391275237546469,595.6169230769232,0,안정형 (Stable),0.3811134667407955,-1.7170187734247375,-0.10622330080872376,1.5357345545620702
7008613ea464bad5cb9b83456e1e6a8f,23,0.8695652173913043,0.9081890253610524,0.13043478260869565,-0.5779767309596149,0.03368722319414207,0.005059082058159233,3.850627137823997,5.795357095690339,327.76956521739123,0,안정형 (Stable),0.41825196205958953,-0.4532945231362335,0.3901285877610774,1.2940809440649637
700f03c207639c22d933381ff60b35c2,14,0.14285714285714285,2.6294065976632433,0.8571428571428571,2.0232968582158724,0.04909090196455247,1.0,1.361303010415321,4.454231010422805,84.99000000000001,1,불안정형 (Volatile),0.3469387170775485,5.030686086512806,-1.645203511945757,3.8888281058264966
701938c450705b8ae65fc923b70f35c7,16,0.9375,0.7780516477099768,0.0625,-1.6806280707874979,0.3872980779597616,0.479769725384867,2.7818525392936024,6.611309080191683,742.455625,2,성장형 (Growth),0.06718461008641283,-1.4706818497755996,0.35766155870625366,1.9458982440978192
7040e82f899a04d1b434b795a43b4617,12,1.0,0.4836642126894523,0.0,-1.0044410151945091,0.3569055221071648,0.0,2.1537797597330965,6.644841697000736,767.8083333333333,2,성장형 (Growth),0.05833947645815083,-2.037354777356173,0.35262797404128404,2.0622896328388527
70a12e78e608ac31179aea7f8422044b,20,0.95,0.8689789681623873,0.05,0.1949133406272333,0.004182117759274585,0.6510755759215017,3.9632516284200214,7.312671236334622,1498.1765,0,안정형 (Stable),0.40877688016530117,-1.4312269695372857,-0.047328876587648505,1.2475800829454289
70b52a4cfc823994561b00bad161b4ed,18,0.2222222222222222,2.5612496941850624,0.7777777777777778,4.14613002968402,0.2176999169372499,0.3133397807202561,3.9999999995441597,3.5115454388310208,32.5,1,불안정형 (Volatile),0.3070376806759811,4.946221442714661,-0.42539948454773396,4.207472604751401
70eea00b476a314817cefde4aad4f89a,19,1.0,0.8984305385547884,0.0,0.901524976326899,0.0836759338451331,0.20345142295777896,4.19510713739677,7.411516535073188,1653.9342105263156,0,안정형 (Stable),0.28589980288815187,-1.6638535043642786,0.4787457340758316,1.4774263245214456
70f84699be677ec988d1fa824aef7d90,16,0.3125,1.5552379042472801,0.6875,0.8262063396584853,0.023426227178162947,0.5773502691896257,1.596198732857746,4.607854081117249,99.26874999999998,1,불안정형 (Volatile),0.40890224830348093,3.1249288442600314,-1.4282522932079318,1.4668363328245055
710e3548e02bc1d2831dfc4f1b5b14d4,23,0.8695652173913043,0.9769073590117584,0.13043478260869565,0.6489281958628604,0.036701476089231265,0.6734351140534117,4.351061278630532,6.880975979905494,972.5760869565217,0,안정형 (Stable),0.37981819997804495,-0.8052952779082716,-0.0592790773733908,1.1733960670884676
712e6ed8aa4aa1fa65dab41fed5737e4,16,0.875,1.2096464062972214,0.125,1.4238397717795328,0.11500701449964769,0.7927102950721764,6.316449086128896,7.808957753434819,2461.5625,0,안정형 (Stable),0.16054666633830186,-0.8984204284325967,0.6459804200646407,2.404923149013196
7142540dd4c91e2237acb7e911c4eba2,18,1.0,0.6097585377207746,0.0,0.9581859867934963,0.20514461270826048,0.78624450971943,2.9151177285735357,7.633690669460547,2065.6633333333334,2,성장형 (Growth),-0.08660195227246194,-2.2129306786778815,-0.40084131198958434,2.032435166178743
715bbd5ba4e6b74cb0d2f29eb45058b0,12,1.0,0.7040712291364608,0.0,1.3388675973790451,0.29925014245084247,0.0,3.387244188222243,5.822873296762286,336.94166666666666,2,성장형 (Growth),0.09054135698454113,-1.4686494489331279,0.32480013946053915,1.5750790182108352
7178f9f4dd81dcef02f62acdf8151e01,18,1.0,0.8299655945866984,0.0,0.3198702301091414,0.01233967531622179,0.5160399639892448,2.781043764205775,7.623245430416243,2044.1888888888889,0,안정형 (Stable),0.37966846914844704,-1.8386933624676824,-0.23028943615356073,1.396038510121473
7202e2ba20579a9bd1acb29e61fe71f6,14,1.0,0.7489567215193189,0.0,-0.025602285217898167,9.688160198088521e-05,1.0,3.936587400852122,6.761878608273783,863.2642857142857,0,안정형 (Stable),0.365510629681099,-1.6445660347685844,-0.3939183140300553,1.899916632005484
725c32fa80c2faacc4fc88450d27314e,20,1.0,0.7266304292673998,0.0,-0.25459521683359615,0.010204811258799051,0.3539816542758698,3.5089526856887407,5.973667108077401,391.94399999999996,0,안정형 (Stable),0.4727135318043814,-1.3542517883310745,-0.021362100595573946,0.811671612280136
7299e27ed73d2ad986de7f7c77d919fa,18,1.0,0.8541857981798976,0.0,1.34981521766936,0.20745323574302893,0.06589289486006115,5.560290270471009,7.547426668280866,1894.857777777778,2,성장형 (Growth),-0.04345776150174537,-1.773505902393157,1.0851132082318575,2.0128251792433716
729f06993dac8e860d4f02d7088ca48a,18,1.0,0.5197479578385136,0.0,0.2775165039806012,0.02368472325369245,0.42660125458608583,2.4613297150372038,7.008263039044895,1104.7322222222222,0,안정형 (Stable),0.4017391830617935,-1.9649064162919911,-0.4651634457661108,1.2000930023992704
72bc2cce903c872fe376a8faaa81d237,12,0.6666666666666666,1.4154875091583325,0.3333333333333333,-2.6413184803669827,0.2881520785299269,0.0,4.358216692360901,5.19351225218191,179.1,1,불안정형 (Volatile),0.03090583803479818,1.1100085864964364,1.154576416635011,2.974355059971148
73a63f72308aa20a46f4b1632018f196,18,0.7222222222222222,1.0157761169468504,0.2777777777777778,0.5944209236051015,0.02844909447990414,0.2817598390420156,2.289651586023754,6.053238834602885,424.4888888888888,0,안정형 (Stable),0.33144588142838327,0.19213565411261588,-0.5891501454072212,1.4153119501894607
744dac408745240a2c2528fb1b6028f3,17,0.9411764705882353,0.5768675222736813,0.058823529411764705,-0.38994412239615356,0.03794599792349347,0.74055100756769,2.144891122260093,7.180902823303723,1313.0941176470587,0,안정형 (Stable),0.3795620906530471,-1.7341132657636316,-0.7272138999784161,1.4497217638305946
750303a20e9c56b2a6bc45cdce0b897d,12,1.0,0.8534279925360998,0.0,0.08527988009828644,0.0008263265256630504,0.0,3.4287125452184934,6.488191246494471,656.3333333333334,0,안정형 (Stable),0.41346443734534655,-1.3532722477863541,0.31865534375944743,1.3915879748009623
751bdc4d83a466c7206cd42e8f426b03,15,0.9333333333333333,0.9129930585688714,0.06666666666666667,0.4442171584186896,0.019639931208136466,0.8555159104957097,3.369994645831713,6.077024315467861,434.73066666666665,0,안정형 (Stable),0.398962735551524,-0.9442158859922819,-0.5532263037250547,1.375428432428431
75d34ebb1bd0bd7dde40dd507b8169c3,14,0.9285714285714286,0.8193704102678594,0.07142857142857142,-1.5607527008659483,0.3008187703010987,1.0,3.167557681448514,6.807960989138167,904.0235714285712,2,성장형 (Growth),-0.07244634600470588,-1.4441868818719499,-0.06143641269956251,2.5788151301739557
75fbb52eda0cbc24f479d3b2fbfa8d3e,18,0.9444444444444444,0.7992305088712849,0.05555555555555555,0.4770968031125434,0.029603643902123878,0.5998268202635748,3.9060402675825414,4.123714565628243,60.788333333333334,0,안정형 (Stable),0.35695528028957174,-0.42681132689610307,-0.427409573694006,1.8079550218667542
76c47a299e4a8fe992316a85865acbe9,13,0.3076923076923077,2.089445716560272,0.6923076923076923,0.6215553280242951,0.007330586670472701,0.0,3.520588235087024,4.379581339683217,78.80461538461539,1,불안정형 (Volatile),0.4213961546886489,3.9130961934423643,-0.07955862905282425,1.974321178238121
76d5af76d0271110f9af36c92573f765,23,0.9130434782608695,0.7759063895450298,0.08695652173913043,-0.3518038686837666,0.017099348740428077,0.14736388014674529,3.503330001970791,7.236983952928336,1388.895652173913,0,안정형 (Stable),0.41914870503417406,-1.294633041016853,0.24401864386457223,1.1606153493291325
76d64c4aca3a7baf218bf93ef7fa768d,16,0.875,0.8494251936063282,0.125,0.827893367866878,0.07885286918947834,0.7105949926672119,3.6027131782535027,6.964123797603649,1056.9875,0,안정형 (Stable),0.3288079962505422,-1.0442134669289675,-0.3478964481509993,1.2295703006281256
