seller_id,active_cv,active_trend_slope,active_trend_r2,seasonality_strength,active_zero_ratio,global_zero_ratio,log_avg_active_rev,spike_ratio,active_months_ratio,n_active,mean_active_rev,cluster,seller_type,dist_to_center,pca1,pca2
4bcec44888b30ba9001234c534716d3f,0.726414990531875,0.006849315065209213,0.0003556187766714064,0.999999999339975,0.2857142857142857,0.7916666666666666,3.0845277723371223,1.917808218258585,0.20833333333333334,7,20.857142857142858,1,계절형 (Seasonal),2.4960493987126595,0.48421031794525815,-1.3733240849354544
4be6b962d83299498bae2190f95d6566,0.7544251842648126,-0.05249326144933541,0.01412087330350964,0.9999999998436896,0.3333333333333333,0.8333333333333334,4.4520190064939165,1.9634433959948772,0.16666666666666666,6,84.8,1,계절형 (Seasonal),1.7926940202812789,0.3279779912370951,-1.126187378573378
4bf2f4ee540798a61f9636d12cd9cc80,1.5090890485206612,-0.04186962604685574,0.020719997827535117,1.1334995440040576,0.4444444444444444,0.5833333333333334,5.629529762683448,5.789368959427555,0.4166666666666667,18,277.5311111111111,0,불안정형 (Volatile),2.125176378376901,2.468783897010478,-0.006669974904576616
4bfc7a4a1cf8d4d2121c27422d9e50b5,0.7273175129689168,0.24802323863732942,0.3391747054700659,0.999999999989846,0.0,0.75,7.211605932595502,2.3170203337921547,0.25,6,1354.0666666666666,1,계절형 (Seasonal),1.965544239312118,-1.492420485834942,-0.10713168234972395
4c03b9dd4c11ee2cb35c96c49efc9420,0.8041720985045905,-0.28968684057753197,0.3784829597063027,0.9999999999884478,0.0,0.75,6.982336948447379,2.491561638722093,0.25,6,1076.4333333333332,1,계절형 (Seasonal),2.0168301092762984,-1.2235240648744576,-0.21261547819392856
4c18691b6037662be2df78a765d98ab5,0.6031308218181096,0.18492451932300696,0.37603298545777536,0.99999999996368,0.0,0.7083333333333334,6.125783129817075,1.7899121269385598,0.2916666666666667,7,456.5028571428571,3,성장형 (Growth),1.4267297538608845,-1.6106927089803307,-0.4266683054878677
4c2b230173bb36f9b240f2b8ac11786e,0.851620021697556,0.034184872733824784,0.04833897788581387,0.6420714117721095,0.10526315789473684,0.2916666666666667,6.637021402614099,3.125937419861597,0.7083333333333334,19,761.8194736842105,2,안정형 (Stable),0.8229049913885762,-0.18092559052898252,3.087899874109575
4c498c7345e89aebad651544829beca0,0.4209237861402255,0.0008572797668240157,2.7653299177552443e-05,0.999999999953216,0.0,0.625,6.232070298422003,1.7670465858343085,0.375,9,507.8077777777778,1,계절형 (Seasonal),1.3009283061501276,-1.560643999304517,0.2716999280683588
4c8545742faaf58fafd5fd14d25d75cf,0.27075484896101415,-0.3029801324473214,0.8348040682022136,0.9999999999633108,0.0,0.875,6.915392706111349,1.3807947019730384,0.125,3,1006.6666666666666,3,성장형 (Growth),2.1894411850024835,-2.6592494883480686,-1.3503520765953527
4c8b8048e33af2bf94f2eb547746a916,1.492308332699804,0.12662373881186537,0.10079550689095752,0.6806558996029689,0.46153846153846156,0.7083333333333334,4.98226219888263,5.425339318066724,0.2916666666666667,13,144.80384615384614,0,불안정형 (Volatile),2.2247927215352696,2.885204654487445,1.1207459451503117
4cf490a58259286ada5ba8525ba9e84a,1.0207553185151306,0.09632195665519487,0.0593630259394005,0.9999999999180044,0.4444444444444444,0.7916666666666666,4.791465319141917,2.8775225516051552,0.20833333333333334,9,119.47777777777777,0,불안정형 (Volatile),1.9509595053687052,1.130956291023289,-0.852480888111858
4d0041cdbe51b4617d95c70b19decc74,0.6164612112966357,0.7316912438833378,0.9391888891152411,0.9999999999907044,0.0,0.875,7.465120918183024,1.8391847493782139,0.125,3,1745.0666666666668,3,성장형 (Growth),3.544735069110091,-2.424816783914125,-1.1633616570710714
4d600e08ecbe08258c79e536c5a42fee,0.8303638427502883,-0.011163473924129315,0.0005271675421187523,0.9999999999810655,0.3333333333333333,0.8333333333333334,6.456814133913181,2.0475974602486637,0.16666666666666666,6,636.0283333333333,1,계절형 (Seasonal),1.5030569019954405,-0.04109284025182443,-0.47135564317355855
4d6d651bd7684af3fffabd5f08d12e5a,0.6892544972067216,0.06812454940785644,0.23445489817892465,1.0347543007255056,0.0,0.2916666666666667,7.836114074433298,2.5835856647726874,0.7083333333333334,17,2529.3529411764707,1,계절형 (Seasonal),2.6772404973629933,-1.6874884528857357,1.599370076907181
4da0e408c99d2fdc2126dc9fce518060,1.0308651747002566,-0.040630326640094694,0.051652166301147495,0.6773754277669103,0.15,0.2916666666666667,5.025852259901116,4.347653667921502,0.7083333333333334,20,151.3,2,안정형 (Stable),1.6616973401735322,0.992968624278192,2.5806307582301136
4dbd95a08b31ede5c82d3f861cb1ce1a,1.44195754467595,-0.08536059117003279,0.014017477647237911,0.9999999998690731,0.5714285714285714,0.875,3.9884018665483603,3.8853228322132463,0.125,7,52.96857142857143,0,불안정형 (Volatile),1.273929698662598,2.675856699017925,-1.239572420289999
4dc646b9b9e8e411ef48ba000ea3ac6f,0.9840923858118498,-0.17440455639555294,0.12563304961292962,0.9999999997544649,0.42857142857142855,0.8333333333333334,3.7468113782414627,2.81014842873072,0.16666666666666666,7,41.385714285714286,0,불안정형 (Volatile),2.1954900836536586,1.2793597152339748,-1.4003939957758875
4de6e4ba574aa9dfdc824bc44dc47fdd,0.7613003051174172,-0.3323542451268792,0.7623430481809844,0.9999999997961695,0.14285714285714285,0.75,4.181177351837383,2.324540012940107,0.25,7,64.44285714285715,3,성장형 (Growth),2.176621584558562,-0.5959094051594827,-1.6178528367559328
4deebb3199eeafb282ae33229144f94b,1.4728482496898334,-0.31742978065638056,0.18579726784861708,0.9999999999390445,0.5714285714285714,0.875,4.721936832279884,4.308451968319108,0.125,7,111.38571428571427,0,불안정형 (Volatile),1.5874653680387116,2.5695544510164257,-1.1571463920665022
4e06067cc08b3f41d837768d392c3ee3,1.0746772966329012,0.04971982525505786,0.034782148437696836,0.9224075448378376,0.2857142857142857,0.5833333333333334,4.2234076535070715,2.808860382711167,0.4166666666666667,14,67.26571428571428,1,계절형 (Seasonal),1.9144885961092413,0.9335961052562608,0.10243211019302852
4e17c65a516f69d023a2ae78b84f28d6,0.8503870218843342,0.04838403252745112,0.08713490297772383,0.7364755893948235,0.1111111111111111,0.3333333333333333,6.053037738497857,3.2805821505498565,0.6666666666666666,18,424.4033333333333,2,안정형 (Stable),0.504378236084419,-0.07090902205024993,2.349985646305441
4e5725ba188db8252977a4f0227bd462,1.2331716078858923,-0.20165246716884108,0.03342489552564745,0.9999999999826085,0.0,0.8333333333333334,6.146912599269399,3.1291358593284153,0.16666666666666666,4,466.27250000000004,1,계절형 (Seasonal),1.7990431457888674,0.1005819194091274,-0.2350791783929357
4e7c18b98d84e05cbae3ff0ff03846c2,0.820685406884184,-0.10852021878250913,0.4706403686072669,0.7090347629744299,0.05555555555555555,0.2916666666666667,6.220910419234214,3.557424022763795,0.7083333333333334,18,502.1611111111111,2,안정형 (Stable),1.489207182091607,-0.49681712405058415,2.2855605384869553
4e85b538b0dad58852641540686d0e14,3.000129878375863,0.40932910934259226,0.22182982680983046,0.9999999998895015,0.6666666666666666,0.8333333333333334,3.439295670260814,10.936515825978281,0.16666666666666666,12,30.164999999999996,0,불안정형 (Volatile),6.052392845879143,7.3822625566184525,-0.4998765275315769
4e8dacf3d38f281ae26c3e0321d92d88,0.32632066379883584,0.3910000681055676,0.9571351277483111,0.9999999999552732,0.0,0.875,6.531101120728083,1.4387728294186395,0.125,3,685.1533333333333,3,성장형 (Growth),2.295510430370953,-2.680084835493942,-1.5655194125289538
4e922959ae960d389249c378d1c939f5,0.9029178115248674,0.06020462837608544,0.19562123478272878,0.5536685048416424,0.08695652173913043,0.125,7.586923027097128,4.002210487244141,0.875,23,1971.2356521739132,2,안정형 (Stable),2.0291033610732874,-0.19786364579119253,4.263512714394698
4ea2f12dbe91deeacd2c1e74f069a6e6,1.472023132124032,-0.24983009369314602,0.15122358709864397,0.9999999997414512,0.625,0.875,3.3059705317191344,4.28924833328668,0.125,8,26.275,0,불안정형 (Volatile),1.7597781351963135,3.0758987160148274,-1.5881780406515262
4eb61f060e7dcc1d5a80d806c35cc541,1.1009388984683963,0.4560548362320157,0.5004889534424629,0.9999999999584928,0.3333333333333333,0.8333333333333334,5.39286968348926,3.2673267325239603,0.16666666666666666,6,218.83333333333334,3,성장형 (Growth),2.7845280389932596,0.5161328644651841,-1.1585827834938311
4ebdc7e6cd6102a022dadc49156d4ea8,0.6844144263840647,-0.07015299190126383,0.2827973667008288,0.6694586399107064,0.0,0.25,3.962610495238681,2.9945084520953893,0.75,18,51.59444444444445,2,안정형 (Stable),2.2368551897268447,-0.274644171607563,2.0495285301784696
4ef4c39cf3c24f326434cf0b2e48046a,0.7071067811151226,-0.07142857142135642,0.05357142857142858,0.9999999998571503,0.25,0.75,4.605170185988092,1.9999999997979798,0.25,8,99.0,1,계절형 (Seasonal),1.3217846898753647,-0.03656164297554141,-0.7979625447038672
4fb41dff7c50136976d1a5cf004a42e2,0.8945675900631493,-0.5235772357553308,0.42819856281490054,0.9999999999636469,0.25,0.875,5.731721843345443,2.4390243901645845,0.125,4,307.5,1,계절형 (Seasonal),2.8308615631733813,-0.12718651129181716,-1.224084658250557
5011f0d93373a4c5753adf58ca77af8d,1.6896155051674935,0.0565502380403081,0.009241597521033568,0.9999999999311416,0.6,0.8333333333333334,4.465356242260886,5.2345495153999275,0.16666666666666666,10,85.95200000000001,0,불안정형 (Volatile),1.1154826911808469,3.4091002069708503,-0.7665930084586217
503c1de08ae81a2d86f17951b204db55,0.6141357844378568,-0.048276187484386675,0.100413126270806,0.9574729157372674,0.14285714285714285,0.5,5.86220767914136,1.9400610149456983,0.5,14,350.4992857142857,1,계절형 (Seasonal),1.1004732722967119,-0.8715656111224158,0.5913827241397809
5058e8c1e82653974541e83690655b4a,0.6668393164006625,-0.017101998098216196,0.006577355449271094,0.9999999999831897,0.0,0.5416666666666666,6.794671072878567,2.487143871821525,0.4583333333333333,11,892.0754545454546,1,계절형 (Seasonal),1.2997010173601329,-1.152913432092454,0.8292499219769137
5075aaa8404020ae6aa8bf4792099b41,1.5686605787330807,0.10916026650983694,0.0484251761693343,0.9999999999554171,0.36363636363636365,0.7083333333333334,4.969737539130493,5.5878388684358224,0.2916666666666667,11,142.98909090909092,0,불안정형 (Volatile),1.2248687694394187,2.5538858275457224,-0.0657017843978775
50770d25768b0486d89be26afca3108f,1.167106922457462,0.0899708080985507,0.031199041794569143,0.9999999996009457,0.5,0.8333333333333334,3.1122367143784886,3.25924200814613,0.16666666666666666,8,21.471249999999998,0,불안정형 (Volatile),1.9705130143216922,2.0682176278399935,-1.4487978525781504
50c9975695009e5e6473912e83a6d1da,0.6143875383021724,-0.049706474306396645,0.17618235018778855,0.7908824704956833,0.1111111111111111,0.3333333333333333,5.399268173717163,1.7784784581979303,0.6666666666666666,18,220.2444444444444,2,안정형 (Stable),1.4280494579043543,-0.8711214417904259,1.6074690751817495
512d298ac2a96d1931b6bd30aa21f61d,1.5719590935240573,0.3498856220023926,0.2600932102519454,0.9999999999931246,0.25,0.75,6.831136079411523,4.857829163653228,0.25,8,925.2425000000001,0,불안정형 (Volatile),2.7944689542144787,1.3282485935856334,0.12273675066375594
5145090ab595c0d0b8557199f5701fbf,0.8012579976942774,-0.33970950944533546,0.22468840770139914,0.9999999999657978,0.25,0.875,5.902360072025161,2.1644286105189248,0.125,4,364.9,1,계절형 (Seasonal),1.9025671934681514,-0.2422554095505736,-0.9817419248366157
515d781150feed28a6ac091bb0e3cb8c,1.6456177877230638,0.2647996256205127,0.13593650218166384,0.9999999999515,0.625,0.875,4.838610542779669,5.01190202982895,0.125,8,125.29375,0,불안정형 (Volatile),1.6050913143279637,3.1145694725915987,-0.9695713761093472
5160d23075764e18e07c1f4a87fad743,0.6179654534587107,-0.21301398897386575,0.23763907423755035,0.9999999999657012,0.0,0.7916666666666666,6.158672466091889,1.7380245866524369,0.20833333333333334,5,471.8,1,계절형 (Seasonal),1.4737098770710537,-1.4061510066880687,-0.5588654434647616
516e7738bd8f735ac19a010ee5450d8d,0.5788200985260484,-0.3595122532349536,0.4822255325182341,0.9999999999893078,0.0,0.8333333333333334,7.38820261982399,1.8753525735627434,0.16666666666666666,4,1615.7975,3,성장형 (Growth),2.302295347857245,-1.8936504927301314,-0.5818867450101232
51702dc2a3e106c76dbff722b5bf0726,1.0506907463122306,-0.08540811799459863,0.12334321428549151,0.932363253076687,0.4,0.625,5.20037372221791,2.872352223418412,0.375,15,180.34,1,계절형 (Seasonal),1.7723914964501397,0.9222442024502315,0.05824260473418209
5194c22ed1f616ec0c0f33c571542879,0.6142896835465252,0.5136400650838389,0.46610105080394093,0.9999999998011527,0.0,0.875,4.417232890408501,1.8310260584082627,0.125,3,81.86666666666666,3,성장형 (Growth),2.3976513902640475,-1.2169820650278542,-1.588484997563062
51e4e89242cbb846c2deff3dc015650e,0.6164519240347328,-0.398380704588102,0.8352724584517359,0.9999999999013965,0.0,0.7916666666666666,5.109067866881383,2.146295800885853,0.20833333333333334,5,164.51600000000002,3,성장형 (Growth),2.1087338670129805,-1.4900248386762807,-1.5050022022256115
51ed72984a04e5dd35c2b27e77179038,1.2331372081488947,-0.3853334951974216,0.28479838194198986,0.9999999999624072,0.5,0.875,5.378590816829219,3.3914857450332305,0.125,6,215.7166666666667,0,불안정형 (Volatile),2.2970537208786608,1.4980181987292265,-1.1635489143693158
52092ddbd3a58c450a4459bf051b2287,0.885013685156183,-0.15467728175224948,0.06109182311413553,0.9999999998393623,0.2,0.8333333333333334,4.267457179930745,2.118282626937975,0.16666666666666666,5,70.34,1,계절형 (Seasonal),1.6935120499692455,0.23392967790338895,-1.1267649268849205
520b493b57809f446cb0a233bb3e25c7,1.0439800335511789,-0.08966302020751554,0.06085500328233759,0.9999999999741038,0.0,0.5833333333333334,5.915905522686946,3.7570629104934694,0.4166666666666667,10,369.89,1,계절형 (Seasonal),1.4123110899615077,0.002186483154054918,0.5539270996613255
522620dcb18a6b31cd7bdf73665113a9,0.8789623018503819,0.04521755685186449,0.11644648009770132,0.8669496452934363,0.13043478260869565,0.16666666666666666,7.81027316435974,3.2781999238187227,0.8333333333333334,23,2464.8039130434777,2,안정형 (Stable),1.779155283043335,-0.6329403173718553,2.8618324087410114
5236605f4d4b0b3e4df85b850393fca0,1.5064033005039466,-0.15136503142655636,0.14135026576827556,0.7854396994355822,0.6153846153846154,0.7916666666666666,3.0637503110703084,5.238220879453567,0.20833333333333334,13,20.407692307692308,0,불안정형 (Volatile),1.938052471977271,3.6574921049452653,-0.35328852831865565
52562a9f449c3dc3d53f5f5b9ed74903,1.6138658193239819,-0.24691028678902968,0.32769631393949433,0.8251359870768553,0.23076923076923078,0.5833333333333334,5.530527385260486,4.774811730661627,0.4166666666666667,13,251.27692307692314,0,불안정형 (Volatile),2.368676036911781,1.7597314547961243,0.9071798719569406
525e75a6fb1454a2325ab1734bcec221,0.9858196304437342,-0.06508473738070732,0.017435057381918737,0.9999999998830528,0.2857142857142857,0.7916666666666666,4.474361613733753,2.9729565027782883,0.20833333333333334,7,86.73857142857142,1,계절형 (Seasonal),1.6597240334022514,0.8522133710763594,-0.8070661071355273
527801b552d0077ffd170872eb49683b,0.943546543406959,0.11614073611628198,0.1515104167226532,0.9999999999935026,0.0,0.5416666666666666,7.397661797877294,2.7118064070101484,0.4583333333333333,11,1631.1636363636367,1,계절형 (Seasonal),1.7201006804394539,-1.006129227696555,0.9165906088827022
52a52b9f656520e99716f5bc40f661c8,0.5161060262132215,0.43648065378947865,0.8940507075303201,0.9999999999010301,0.0,0.8333333333333334,5.282060944028514,1.6855063209457026,0.16666666666666666,4,195.775,3,성장형 (Growth),2.065263273597956,-1.9939439523061884,-1.6907949087568641
52ac6f920b7280e4c6d30dd94de6259b,1.8282128121018113,0.01651712883151569,0.001734500984046253,0.5957490033396283,0.6875,0.7916666666666666,5.870937515761556,6.730560514542823,0.20833333333333334,16,353.58125,0,불안정형 (Volatile),3.4808801927727675,4.3666365885927405,1.6406710083445344
52d76513f0c4d97f3b99570e2c94ee31,1.556445942094747,0.2310841652451161,0.35820006167027196,1.0160353886109883,0.2857142857142857,0.5833333333333334,6.368811838066243,5.013013454918764,0.4166666666666667,14,582.3642857142856,0,불안정형 (Volatile),2.5276397015343397,1.4277325237152436,0.34818551561425465
52f0fe436a347ddad7ed5f9aa4e27eaa,0.9338687200351042,0.14969121989997555,0.05138673129187158,0.9999999999631386,0.0,0.7916666666666666,5.675033144703545,2.5881073190662893,0.20833333333333334,5,290.498,1,계절형 (Seasonal),1.1543377312736338,-0.4540762285968409,-0.348134581821154
52f976b17ea7f2f087f56dcc419328f6,1.5379827065674652,0.17293776559604954,0.10431114945257133,0.9999999999914785,0.6,0.8333333333333334,6.638567789166521,5.032765399671916,0.16666666666666666,10,763.0,0,불안정형 (Volatile),2.042942175180025,2.4886789020999602,-0.23733039960986418
52f9db5cfb423382a2fa5c9e39303202,0.6717346700512382,0.03465462481571585,0.021957395437868923,0.9999999998778547,0.2,0.6666666666666666,4.811191993225239,2.0262885834993773,0.3333333333333333,10,121.878,1,계절형 (Seasonal),1.0653636237195243,-0.2735866823790164,-0.38941853423566847
53088c75f948b48a7ece173ac17f0c12,0.6555463971235675,0.3636224684197749,0.3845958242883591,0.9999999997668406,0.25,0.875,4.196073491645877,1.8326327853522915,0.125,4,65.42500000000001,3,성장형 (Growth),2.345357740657786,-0.36986815685480623,-1.7166540621363466
530ec6109d11eaaf87999465c6afee01,0.8953889915738834,0.15527327123463755,0.6390411701671316,0.7565054525997579,0.125,0.4166666666666667,6.6766197202346325,2.6199047319082402,0.5833333333333334,16,792.631875,2,안정형 (Stable),2.226577331111487,-0.8563740087440344,1.4875416120060019
53243585a1d6dc2643021fd1853d8905,1.0874579977953343,-0.20563042361469622,0.500584954906649,1.0147416019303208,0.07692307692307693,0.5,9.727087383517013,3.728534318823599,0.5,13,16764.649230769228,1,계절형 (Seasonal),3.9519641367789045,-1.1238646826078904,1.408075029772058
5343d0649eca2a983820bfe93fc4d17e,0.6406054307481638,0.08585688553273213,0.09430361300212955,0.9999999999872816,0.0,0.6666666666666666,7.113449471889638,1.8967432594951696,0.3333333333333333,8,1227.3775,1,계절형 (Seasonal),1.3687521300585408,-1.5262817245900102,0.3436790754336517
